都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
兵庫県　,尼崎市　　　　　　　,西海岸町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,昭和通　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,昭和南通　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,神田　北通　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,神田　中通　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,神田　南通　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,建家町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,西御園町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,久々知　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,下坂部　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,潮江　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,浜　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,次屋　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,西川　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,神崎　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,高田　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,額田　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,善法寺　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,常光寺　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,今福　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,梶ケ島　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,杭瀬　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,西長洲　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,西　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,中浜新田　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,末広町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,鶴町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,扇町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,武庫川町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,道意町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,中浜町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,丸島町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,大浜町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,塚口　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,東富松　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,東七松町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,七松町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,常吉　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,常松　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,西昆陽　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,田能　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,猪名寺　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,南清水　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
兵庫県　,尼崎市　　　　　　　,上食満　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
